Image ID,Time,Latitude,Longitude,Altitude
91,2022-12-23 01:22:38.959152222+00:00,-46.69406546924604,56.1857218911059,6458632.359324115
92,2022-12-23 01:22:44.959121704+00:00,-47.06130849066838,56.0435662337023,6458600.596354739
93,2022-12-23 01:22:50.959106445+00:00,-47.43517316052484,55.90118784204751,6458284.204094149
94,2022-12-23 01:22:56.959091187+00:00,-47.80218658854248,55.75772615857053,6458270.217657973
95,2022-12-23 01:23:02.959075928+00:00,-48.169997109659946,55.61246544654068,6458215.024079851
96,2022-12-23 01:23:08.959060669+00:00,-48.5431372273488,55.46347866478693,6457904.202827707
97,2022-12-23 01:23:13.959045410+00:00,-48.84761884568788,55.33926185485693,6457936.19059131
98,2022-12-23 01:23:20.959030151+00:00,-49.279165993619486,55.16264358714227,6457739.5466694655
99,2022-12-23 01:23:26.959014893+00:00,-49.65055868890105,55.00916004613924,6457501.871875555
100,2022-12-23 01:23:32.958999634+00:00,-50.01707725055449,54.85249478875862,6457463.998563271
101,2022-12-23 01:23:38.958984375+00:00,-50.38481664582116,54.69677605951495,6457391.473516788
102,2022-12-23 01:23:44.958969116+00:00,-50.7564764100069,54.537006052797,6457123.763484302
103,2022-12-23 01:23:50.958953857+00:00,-51.12356447941013,54.37472901664712,6457044.522038009
104,2022-12-23 01:23:56.958938599+00:00,-51.49236839163624,54.21224723655744,6456901.126319963
105,2022-12-23 01:24:02.958923340+00:00,-51.858561812554285,54.04665102361558,6456857.397011037
106,2022-12-23 01:24:08.958908081+00:00,-52.2294815464383,53.87589334738242,6456575.994032918
107,2022-12-23 01:24:14.958892822+00:00,-52.59450329384636,53.70713537066639,6456582.8710935945
108,2022-12-23 01:24:20.958877563+00:00,-52.96337193174242,53.53452528440763,6456401.890339752
109,2022-12-23 01:24:26.958862305+00:00,-53.33025796397792,53.35786750345095,6456290.148992887
110,2022-12-23 01:24:32.958847046+00:00,-53.6969750674066,53.17943346827938,6456183.998409483
111,2022-12-23 01:24:38.958831787+00:00,-54.0673456206261,52.99709327007432,6455903.193315359
112,2022-12-23 01:24:44.958816528+00:00,-54.43124455342582,52.81437754984225,6455918.770410898
113,2022-12-23 01:24:50.957839966+00:00,-54.800887877584834,52.626527079073085,6455648.15488827
114,2022-12-23 01:24:56.958786011+00:00,-55.16482460358955,52.43871577352217,6455644.972436117
115,2022-12-23 01:25:02.958770752+00:00,-55.53391735276919,52.24214436738352,6455359.54957546
116,2022-12-23 01:25:08.958755493+00:00,-55.896511245930206,52.05080346943601,6455416.676916002
117,2022-12-23 01:25:14.957778931+00:00,-56.264614738051385,51.85033842880546,6455173.058930056
118,2022-12-23 01:25:20.958709717+00:00,-56.62797765658586,51.647683129565,6455137.194287966
119,2022-12-23 01:25:26.958694458+00:00,-56.99463829363874,51.43939693709044,6454936.403308447
120,2022-12-23 01:25:32.958679199+00:00,-57.3601655474025,51.22928529546538,6454787.006057746
121,2022-12-23 01:25:38.958663940+00:00,-57.72355126345478,51.01849221753865,6454746.141193459
122,2022-12-23 01:25:44.958648682+00:00,-58.08690823857274,50.8012769475419,6454670.498258763
123,2022-12-23 01:25:50.958633423+00:00,-58.45255420580207,50.57913126319364,6454476.490182438
124,2022-12-23 01:25:56.958618164+00:00,-58.81672453177994,50.3549627449952,6454350.424284916
125,2022-12-23 01:26:02.958602905+00:00,-59.18049869453323,50.123850185137975,6454206.721317692
126,2022-12-23 01:26:08.958587646+00:00,-59.54148211622402,49.891784041990434,6454196.826590285
127,2022-12-23 01:26:14.957626343+00:00,-59.9063383218051,49.65108835880184,6453971.939055782
128,2022-12-23 01:26:20.958557129+00:00,-60.26784987479485,49.41067500467199,6453920.715783559
129,2022-12-23 01:26:26.958541870+00:00,-60.63009361799323,49.16057991545159,6453781.943361565
130,2022-12-23 01:26:32.958526611+00:00,-60.99154013504588,48.91000176513519,6453696.9885830935
131,2022-12-23 01:26:38.958511353+00:00,-61.35370914708478,48.64836571482763,6453518.716970268
132,2022-12-23 01:26:44.958496094+00:00,-61.71524078087552,48.38493487699567,6453378.586570659
133,2022-12-23 01:26:50.958480835+00:00,-62.07443340385858,48.1158360801683,6453321.263865779
134,2022-12-23 01:26:56.958465576+00:00,-62.43548952341545,47.84040124076956,6453162.814834238
135,2022-12-23 01:27:02.958450317+00:00,-62.79387534722625,47.56129123606893,6453116.911440202
136,2022-12-23 01:27:08.958435059+00:00,-63.15404072295469,47.27288545347032,6452949.33223911
137,2022-12-23 01:27:14.958419800+00:00,-63.51054979210621,46.97722560552359,6452914.571565216
138,2022-12-23 01:27:20.958404541+00:00,-63.86964386536029,46.67814185953957,6452772.113312462
139,2022-12-23 01:27:26.958389282+00:00,-64.22617628105615,46.37118090258912,6452712.333125148
140,2022-12-23 01:27:32.958374023+00:00,-64.58369595444255,46.05257983642738,6452551.329162424
141,2022-12-23 01:27:38.958358765+00:00,-64.93881738873333,45.73143913624284,6452514.829029264
142,2022-12-23 01:27:44.958343506+00:00,-65.29561332475892,45.40184896444149,6452376.015774701
143,2022-12-23 01:27:50.958328247+00:00,-65.65056773097886,45.05780256799957,6452243.920680332
144,2022-12-23 01:27:56.958312988+00:00,-66.0073623642225,44.70829035359188,6452031.287935467
145,2022-12-23 01:28:02.958297729+00:00,-66.35814670230063,44.354465213964005,6452078.0053944765
146,2022-12-23 01:28:08.958267212+00:00,-66.71011741598141,43.98819280356859,6452022.183168239
147,2022-12-23 01:28:14.958251953+00:00,-67.0649842136663,43.60851168190253,6451786.823468465
148,2022-12-23 01:28:20.958236694+00:00,-67.4145717102312,43.223222247603,6451776.219695321
149,2022-12-23 01:28:26.958221436+00:00,-67.76147574642198,42.82871263142918,6451852.309482141
150,2022-12-23 01:28:32.958206177+00:00,-68.11486045972217,42.414374810753,6451558.473704058
151,2022-12-23 01:28:38.958190918+00:00,-68.46287961337036,41.99401774133762,6451494.976914731
152,2022-12-23 01:28:44.958175659+00:00,-68.81022690538163,41.56126776607333,6451416.456641798
153,2022-12-23 01:28:50.958160400+00:00,-69.15674548974293,41.11514699927281,6451328.781236823
154,2022-12-23 01:28:56.958145142+00:00,-69.49995455950466,40.65708198485243,6451345.641969315
155,2022-12-23 01:29:02.958129883+00:00,-69.84680475247946,40.18230878922022,6451145.392021481
156,2022-12-23 01:29:08.958114624+00:00,-70.18791456133395,39.69628594487238,6451165.088875419
157,2022-12-23 01:29:14.958099365+00:00,-70.53196373520271,39.18600121181274,6450949.940523101
158,2022-12-23 01:29:20.958084106+00:00,-70.87398663458465,38.66612723031481,6450817.133527042
159,2022-12-23 01:29:26.958068848+00:00,-71.20840745178238,38.13338010103485,6450966.211248634
160,2022-12-23 01:29:32.958053589+00:00,-71.54737904339588,37.57543493825969,6450823.097596514
161,2022-12-23 01:29:38.958038330+00:00,-71.88304130031563,37.00264670031756,6450782.71365226
162,2022-12-23 01:29:44.958023071+00:00,-72.21949608944915,36.40247064745915,6450591.392785567
163,2022-12-23 01:29:50.958007813+00:00,-72.55095774309535,35.791932318844886,6450609.653075332
164,2022-12-23 01:29:56.957992554+00:00,-72.88288410420881,35.14873773676731,6450462.154830968
165,2022-12-23 01:30:02.957977295+00:00,-73.21137726308099,34.48686026022413,6450409.095219055
166,2022-12-23 01:30:08.957962036+00:00,-73.53803640683456,33.80239650474281,6450359.841629863
167,2022-12-23 01:30:14.957946777+00:00,-73.86265241825586,33.09173125864567,6450304.571107208
168,2022-12-23 01:30:20.957931519+00:00,-74.18386946552307,32.35141159837356,6450275.122183358
169,2022-12-23 01:30:26.957916260+00:00,-74.50616271293134,31.58474388885785,6450130.860827656
170,2022-12-23 01:30:32.957901001+00:00,-74.82177862721498,30.789135495547843,6450150.962383231
171,2022-12-23 01:30:38.957885742+00:00,-75.13632180124281,29.956209209030543,6450069.114718367
172,2022-12-23 01:30:44.957870483+00:00,-75.44973783213207,29.0906837663294,6449933.1379802935
173,2022-12-23 01:30:50.957855225+00:00,-75.75681003015526,28.18789459476927,6449904.467715807
174,2022-12-23 01:30:56.957824707+00:00,-76.0622631397599,27.25058917983629,6449834.878653437
175,2022-12-23 01:31:02.957809448+00:00,-76.36272021823584,26.282875469533508,6449879.443874713
176,2022-12-23 01:31:08.957794189+00:00,-76.66141719291268,25.25580357583565,6449732.155274576
177,2022-12-23 01:31:14.957778931+00:00,-76.9547077369914,24.19685189270626,6449720.96188635
178,2022-12-23 01:31:20.957763672+00:00,-77.24373704076811,23.090982646251955,6449705.908061507
179,2022-12-23 01:31:26.957748413+00:00,-77.52883356516337,21.929464615920505,6449622.204568434
180,2022-12-23 01:31:32.957733154+00:00,-77.80683588557359,20.72534301285642,6449667.182224792
181,2022-12-23 01:31:38.957717896+00:00,-78.08205313880393,19.4579726347542,6449570.228735215
182,2022-12-23 01:31:44.957702637+00:00,-78.35337066695695,18.128435827411145,6449388.693999862
183,2022-12-23 01:31:50.957687378+00:00,-78.61211364282384,16.765486558725705,6449580.507705446
184,2022-12-23 01:31:56.957672119+00:00,-78.87129419777517,15.312271553870051,6449372.311652833
185,2022-12-23 01:32:02.957656860+00:00,-79.11926244650518,13.808423868102532,6449385.677242475
186,2022-12-23 01:32:08.957641602+00:00,-79.35809683022622,12.25344070787941,6449559.956172486
187,2022-12-23 01:32:14.957626343+00:00,-79.59648225650642,10.57349795576615,6449149.9338643765
188,2022-12-23 01:32:20.957611084+00:00,-79.8189787251052,8.881112257425112,6449344.476037489
189,2022-12-23 01:32:26.957595825+00:00,-80.0356071408996,7.092964775535664,6449306.327940636
190,2022-12-23 01:32:32.957580566+00:00,-80.24117198849368,5.229258820468044,6449299.264853004
191,2022-12-23 01:32:38.957565308+00:00,-80.43771221742072,3.2774764036583317,6449183.126788817
192,2022-12-23 01:32:44.957550049+00:00,-80.6222591565666,1.276731210603922,6449280.258179215
193,2022-12-23 01:32:50.957534790+00:00,-80.79706637834052,359.15741078547705,6449059.080443203
194,2022-12-23 01:32:56.957519531+00:00,-80.95778653755089,357.000754437814,6449136.754327464
195,2022-12-23 01:33:02.957504272+00:00,-81.10642240237603,354.7605099470572,6449138.550536311
196,2022-12-23 01:33:08.957489014+00:00,-81.24135053782776,352.43289565203065,6449032.7318037525
197,2022-12-23 01:33:14.957473755+00:00,-81.36129671035411,350.07171659707706,6449167.915920428
198,2022-12-23 01:33:20.957458496+00:00,-81.46777956673463,347.5985189703835,6448953.585913302
199,2022-12-23 01:33:26.957443237+00:00,-81.55796811611482,345.11792366913687,6449074.157164804
200,2022-12-23 01:33:32.957427979+00:00,-81.63297716559869,342.5623085959184,6449011.055023477
201,2022-12-23 01:33:38.957397461+00:00,-81.6899850392804,339.9966356738347,6449156.933576404
202,2022-12-23 01:33:44.957382202+00:00,-81.73276289764826,337.3460170665324,6448931.952579419
203,2022-12-23 01:33:50.957366943+00:00,-81.75794628532783,334.7337608686757,6449101.921556824
204,2022-12-23 01:33:56.957351685+00:00,-81.76567925889323,332.07201798213566,6449012.164646078
205,2022-12-23 01:34:02.957336426+00:00,-81.75658805327787,329.4279336590343,6449034.715266149
206,2022-12-23 01:34:08.957321167+00:00,-81.73086961483251,326.803459711477,6449112.758446512
207,2022-12-23 01:34:14.957305908+00:00,-81.6871136850232,324.17345658464205,6449006.98971381
208,2022-12-23 01:34:20.957290649+00:00,-81.62812476018959,321.6087320712005,6449133.831377421
209,2022-12-23 01:34:26.957275391+00:00,-81.5531873935287,319.0566092018197,6449077.316627522
210,2022-12-23 01:34:32.957260132+00:00,-81.46099234991955,316.56370948591496,6449073.10771848
211,2022-12-23 01:34:38.957244873+00:00,-81.3556647317449,314.138260639383,6449172.169426292
212,2022-12-23 01:34:44.957229614+00:00,-81.23350651241644,311.7547171196052,6449103.002438809
213,2022-12-23 01:34:50.957214355+00:00,-81.09913351399344,309.45039909259964,6449147.731403329
214,2022-12-23 01:34:56.957199097+00:00,-80.95124716954291,307.2219325356423,6449223.130658564
215,2022-12-23 01:35:02.957183838+00:00,-80.78914711892229,305.0577538435009,6449207.402238597
216,2022-12-23 01:35:08.957168579+00:00,-80.61529864534641,302.96703860671846,6449181.062500163
217,2022-12-23 01:35:14.957153320+00:00,-80.43039344456793,300.967631610225,6449260.537144305
218,2022-12-23 01:35:20.957138062+00:00,-80.23445367154248,299.03449023354807,6449263.664792885
219,2022-12-23 01:35:26.957122803+00:00,-80.02883541023277,297.1792602659387,6449290.619407238
220,2022-12-23 01:35:32.957107544+00:00,-79.81269517752713,295.4016477705262,6449302.557287472
221,2022-12-23 01:35:38.957092285+00:00,-79.58918031988132,293.69560586267266,6449353.055792279
222,2022-12-23 01:35:44.957077026+00:00,-79.35756164655723,292.06668264392846,6449446.87230021
223,2022-12-23 01:35:50.957061768+00:00,-79.11248340221752,290.4984043544566,6449314.84209865
224,2022-12-23 01:35:56.957046509+00:00,-78.86426897786424,289.02203344280025,6449468.518650325
225,2022-12-23 01:36:02.957031250+00:00,-78.61011642212878,287.5785590899816,6449452.761365184
226,2022-12-23 01:36:08.957015991+00:00,-78.3552999663039,286.17714456047463,6449501.75848568
227,2022-12-23 01:36:14.957000732+00:00,-78.08884827736954,284.8621960069618,6449542.103667713
228,2022-12-23 01:36:20.956985474+00:00,-77.81656750979938,283.61715338218664,6449662.103273278
229,2022-12-23 01:36:26.956954956+00:00,-77.53628303294244,282.4154029424316,6449611.228634193
230,2022-12-23 01:36:32.956939697+00:00,-77.25315835389033,281.2680938411718,6449652.88164965
231,2022-12-23 01:36:38.956924438+00:00,-76.96681364421448,280.1687763936337,6449742.376531042
232,2022-12-23 01:36:44.956909180+00:00,-76.6751646292463,279.11298024134453,6449772.308087654
233,2022-12-23 01:36:50.956893921+00:00,-76.37955170008507,278.0990302384422,6449793.791084251
234,2022-12-23 01:36:56.956878662+00:00,-76.08189551887085,277.1296830386744,6449895.290939433
235,2022-12-23 01:37:02.956863403+00:00,-75.77852997403491,276.1963063762055,6449892.959786898
236,2022-12-23 01:37:08.956848145+00:00,-75.47459429898558,275.30202242717326,6450005.94378999
237,2022-12-23 01:37:14.956832886+00:00,-75.1651994795429,274.44478969769085,6450032.98306565
238,2022-12-23 01:37:20.956817627+00:00,-74.85356227205143,273.6168695565473,6450058.816586924
239,2022-12-23 01:37:26.956802368+00:00,-74.54134608882924,272.82606981232004,6450203.165844808
240,2022-12-23 01:37:32.956787109+00:00,-74.2237633959749,272.0583328802799,6450195.96910715
241,2022-12-23 01:37:38.956771851+00:00,-73.90648091239588,271.32565239417744,6450332.607172323
242,2022-12-23 01:37:44.956756592+00:00,-73.58511276242982,270.619594037772,6450397.584525676
243,2022-12-23 01:37:50.956741333+00:00,-73.26259132314664,269.93386789305885,6450468.555997036
244,2022-12-23 01:37:56.956726074+00:00,-72.93410995340918,269.27399219596583,6450385.559641157
245,2022-12-23 01:38:02.956710815+00:00,-72.61015810663804,268.6384492193775,6450571.016324032
246,2022-12-23 01:38:08.956695557+00:00,-72.28016161973464,268.02642476869244,6450587.5667782575
247,2022-12-23 01:38:14.956680298+00:00,-71.95053496088823,267.4330366651896,6450675.30077116
248,2022-12-23 01:38:20.956665039+00:00,-71.61853827853784,266.8641408888603,6450761.695855455
249,2022-12-23 01:38:26.956649780+00:00,-71.28643545855721,266.3096062809432,6450879.087280581
250,2022-12-23 01:38:32.956634521+00:00,-70.95176375193036,265.77361174713764,6450953.645183985
251,2022-12-23 01:38:38.956619263+00:00,-70.61292970281029,265.25224745891484,6450885.908040762
252,2022-12-23 01:38:44.956604004+00:00,-70.2781812002008,264.7513625973242,6451071.093569546
253,2022-12-23 01:38:50.956588745+00:00,-69.93998810060893,264.2630874925932,6451151.537176836
254,2022-12-23 01:38:56.956573486+00:00,-69.60037778707257,263.79230448639737,6451232.506293757
255,2022-12-23 01:39:02.956558228+00:00,-69.25956206451767,263.33434898533915,6451299.834792869
256,2022-12-23 01:39:08.956542969+00:00,-68.9164439938043,262.8899529300231,6451302.968866054
257,2022-12-23 01:39:14.956512451+00:00,-68.57742574817425,262.4593794135579,6451541.759739958
258,2022-12-23 01:39:20.956512451+00:00,-68.23349928131263,262.0406788311368,6451604.927555188
259,2022-12-23 01:39:26.956481934+00:00,-67.88894814962455,261.6318182498455,6451659.525750929
260,2022-12-23 01:39:32.956466675+00:00,-67.54611170831951,261.23977043121096,6451856.7672494445
261,2022-12-23 01:39:38.956451416+00:00,-67.19587653962361,260.8468152222422,6451696.704273193
262,2022-12-23 01:39:44.956436157+00:00,-66.85225129196607,260.4770198164451,6451934.450922064
263,2022-12-23 01:39:50.956420898+00:00,-66.50579951841854,260.11041314435226,6452041.83068178
264,2022-12-23 01:39:56.956405640+00:00,-66.15826180251915,259.7499174435971,6452112.119725346
265,2022-12-23 01:40:02.956390381+00:00,-65.80700557358017,259.4065147488976,6452094.987358154
266,2022-12-23 01:40:08.956375122+00:00,-65.4625682926193,259.0685624640054,6452387.868962832
267,2022-12-23 01:40:14.956359863+00:00,-65.11107875159992,258.739123637106,6452395.258421247
268,2022-12-23 01:40:20.956344604+00:00,-64.75956628208925,258.4136865780056,6452394.245821601
269,2022-12-23 01:40:26.956329346+00:00,-64.41050206930566,258.10242771316854,6452566.5874524135
270,2022-12-23 01:40:32.956314087+00:00,-64.0614634508489,257.7943630746483,6452743.280129004
271,2022-12-23 01:40:38.956298828+00:00,-63.707541548644265,257.49300684655145,6452731.787608637
272,2022-12-23 01:40:44.956283569+00:00,-63.35638208568187,257.20058396847696,6452873.339129214
273,2022-12-23 01:40:50.956268311+00:00,-63.00306556360045,256.91255186152483,6452927.941709283
274,2022-12-23 01:40:56.956253052+00:00,-62.652345775854094,256.6352223556264,6453143.174412836
275,2022-12-23 01:41:02.956237793+00:00,-62.29660793978452,256.35904344646474,6453127.147840381
276,2022-12-23 01:41:08.956222534+00:00,-61.94349414402242,256.0903738767488,6453255.674764511
277,2022-12-23 01:41:14.956207275+00:00,-61.5894285673747,255.82606180326377,6453352.611773499
278,2022-12-23 01:41:20.956192017+00:00,-61.23792638692387,255.57250529403973,6453605.308396674
279,2022-12-23 01:41:26.956176758+00:00,-60.88037751845416,255.31680003687904,6453563.0081957895
280,2022-12-23 01:41:31.956161499+00:00,-60.58669620283976,255.1109241476644,6453750.539118251
281,2022-12-23 01:41:38.956146240+00:00,-60.16895877938442,254.82824078407316,6453739.218172476
282,2022-12-23 01:41:44.956130981+00:00,-59.817098454492914,254.58868766837108,6454003.240539691
283,2022-12-23 01:41:50.956115723+00:00,-59.45905714233712,254.3577131916128,6454033.897736162
284,2022-12-23 01:41:56.956085205+00:00,-59.1042287168004,254.1287633719631,6454202.274217032
285,2022-12-23 01:42:02.956085205+00:00,-58.747508689348045,253.902890481328,6454291.054822739
286,2022-12-23 01:42:08.956054688+00:00,-58.39039542952048,253.6822128499158,6454380.084661666
287,2022-12-23 01:42:14.956054688+00:00,-58.03573678306299,253.46692385103012,6454599.328249987
288,2022-12-23 01:42:20.956024170+00:00,-57.67609288317023,253.25228021190145,6454591.015619568
289,2022-12-23 01:42:26.956008911+00:00,-57.31982512492809,253.04415902514887,6454760.493342664
290,2022-12-23 01:42:32.955993652+00:00,-56.96299837698672,252.8393621315922,6454916.653642596
291,2022-12-23 01:42:38.955978394+00:00,-56.60500460481804,252.63670286144148,6455013.122011054
292,2022-12-23 01:42:44.955963135+00:00,-56.24647036554061,252.4378681830018,6455102.250081187
293,2022-12-23 01:42:50.955947876+00:00,-55.888570051747855,252.24260099298425,6455223.593470699
294,2022-12-23 01:42:56.955932617+00:00,-55.53052783811936,252.0490656270817,6455342.749277774
295,2022-12-23 01:43:02.955917358+00:00,-55.17209919102879,251.8602453601156,6455455.76169307
296,2022-12-23 01:43:08.955902100+00:00,-54.81477372118895,251.6738805148824,6455628.636016659
297,2022-12-23 01:43:14.955886841+00:00,-54.45374333040618,251.49004628264527,6455643.589166531
298,2022-12-23 01:43:20.955871582+00:00,-54.096527567833206,251.3091945267212,6455839.134635584
299,2022-12-23 01:43:26.955856323+00:00,-53.737201928748206,251.13246366410053,6455963.607487571
300,2022-12-23 01:43:32.955841064+00:00,-53.37637724603909,250.9558524257917,6456000.2570295045
301,2022-12-23 01:43:38.955825806+00:00,-53.02039255411334,250.7837132427575,6456279.050300782
302,2022-12-23 01:43:44.955810547+00:00,-52.65884497374981,250.6140025052714,6456306.919305288
303,2022-12-23 01:43:50.955795288+00:00,-52.30155766059527,250.4452087378029,6456525.714959689
304,2022-12-23 01:43:56.955780029+00:00,-51.93967216296446,250.2793566062986,6456551.931461244
305,2022-12-23 01:44:02.955764771+00:00,-51.581634413486185,250.11615055261507,6456757.252284871
306,2022-12-23 01:44:08.955749512+00:00,-51.22152860740965,249.95553299567848,6456882.936074609
307,2022-12-23 01:44:14.955734253+00:00,-50.86087155409413,249.79630488200183,6456980.938508187
308,2022-12-23 01:44:20.955718994+00:00,-50.50142018911444,249.63984235859348,6457138.846731666
309,2022-12-23 01:44:26.955703735+00:00,-50.14229610908489,249.48293597282031,6457300.033067321
310,2022-12-23 01:44:32.955688477+00:00,-49.78021760939123,249.33147110307087,6457358.0604040185
311,2022-12-23 01:44:38.955673218+00:00,-49.420847070623786,249.17914596777456,6457522.832683229
312,2022-12-23 01:44:44.955657959+00:00,-49.05986339105209,249.02932942573665,6457624.817320895
313,2022-12-23 01:44:50.955627441+00:00,-48.70020744691361,248.88289645928893,6457800.770715977
314,2022-12-23 01:44:56.955627441+00:00,-48.33709633502069,248.73714503375797,6457816.919005502
315,2022-12-23 01:45:02.955612183+00:00,-47.97855009701788,248.5936919064517,6458048.213242815
316,2022-12-23 01:45:08.955581665+00:00,-47.617570725533874,248.4504227652549,6458158.775585317
317,2022-12-23 01:45:14.955566406+00:00,-47.25806000495389,248.30980277509528,6458344.464895906
318,2022-12-23 01:45:20.955551147+00:00,-46.89676468247932,248.1716212693908,6458464.560410303
319,2022-12-23 01:45:26.955535889+00:00,-46.53599309399486,248.03413142587323,6458611.588022688
320,2022-12-23 19:04:10.682266235+00:00,-45.953137833337856,151.01489123599572,6458743.5744229285
321,2022-12-23 19:04:16.682250977+00:00,-46.3238052899745,150.87696743066192,6458578.731428416
322,2022-12-23 19:04:22.682235718+00:00,-46.69411607312889,150.7375260530232,6458423.990316805
323,2022-12-23 19:04:28.682220459+00:00,-47.064480250433874,150.59547603331868,6458251.069382168
324,2022-12-23 19:04:34.682205200+00:00,-47.43235600525338,150.45309595647316,6458199.688162835
325,2022-12-23 19:04:40.682189941+00:00,-47.80509602050645,150.3070360120985,6457911.085619158
326,2022-12-23 19:04:46.682174683+00:00,-48.17324435820869,150.1641416409237,6457867.8806924885
327,2022-12-23 19:04:52.682159424+00:00,-48.542292962543776,150.01569242179565,6457747.700497125
328,2022-12-23 19:04:58.682144165+00:00,-48.91225316903824,149.8643551229957,6457576.318976699
329,2022-12-23 19:05:04.682128906+00:00,-49.28045628324647,149.71234668406723,6457482.464532676
330,2022-12-23 19:05:10.682113647+00:00,-49.64930271802569,149.55959402796856,6457359.319852569
331,2022-12-23 19:05:16.682083130+00:00,-50.01834525305917,149.4061903873264,6457235.121170551
332,2022-12-23 19:05:22.682067871+00:00,-50.38674943933428,149.24807575411896,6457115.126147504
333,2022-12-23 19:05:28.682052612+00:00,-50.75554198316867,149.0876149170912,6456968.152606692
334,2022-12-23 19:05:34.682037354+00:00,-51.12590856711376,148.9254480503243,6456756.878599274
335,2022-12-23 19:05:40.682022095+00:00,-51.49031810969405,148.7616435520765,6456798.642218422
336,2022-12-23 19:05:46.682006836+00:00,-51.86157307615324,148.59600474452785,6456541.60157795
337,2022-12-23 19:05:52.681991577+00:00,-52.22961708818534,148.42578253567424,6456393.46327806
338,2022-12-23 19:05:58.681976318+00:00,-52.59581022824874,148.2573615744409,6456356.095440073
339,2022-12-23 19:06:04.681961060+00:00,-52.96473801182351,148.08323087770796,6456165.093742407
340,2022-12-23 19:06:10.681945801+00:00,-53.33020297427443,147.9064530745086,6456120.799069208
341,2022-12-23 19:06:16.681930542+00:00,-53.69993372342345,147.72865562492407,6455893.045662616
342,2022-12-23 19:06:22.681915283+00:00,-54.06453439720245,147.54693201746417,6455868.838967456
343,2022-12-23 19:06:28.681900024+00:00,-54.43351793683989,147.36435987603969,6455661.348206161
344,2022-12-23 19:06:34.681869507+00:00,-54.80020799910764,147.17623633057113,6455520.35795141
345,2022-12-23 19:06:40.681854248+00:00,-55.16515342157598,146.98691602436398,6455462.0541916
346,2022-12-23 19:06:46.681838989+00:00,-55.53235740626426,146.7936097618281,6455291.190457342
347,2022-12-23 19:06:52.681823730+00:00,-55.89761529551778,146.5985304087679,6455210.267639372
348,2022-12-23 19:06:58.681808472+00:00,-56.264524403525584,146.3982348105353,6455027.128496812
349,2022-12-23 19:07:04.681793213+00:00,-56.62844487341608,146.19675149075974,6454980.570128525
350,2022-12-23 19:07:10.681777954+00:00,-56.995656803822506,145.98867290135436,6454755.235621493
351,2022-12-23 19:07:16.681762695+00:00,-57.357849874288455,145.78069309201587,6454768.270822645
352,2022-12-23 19:07:22.681747437+00:00,-57.725409944282674,145.56687310528648,6454515.448949799
353,2022-12-23 19:07:28.681732178+00:00,-58.08703164939566,145.34985457855808,6454516.586742532
354,2022-12-23 19:07:34.681716919+00:00,-58.451211897525006,145.12947859796603,6454396.950517848
355,2022-12-23 19:07:40.681701660+00:00,-58.817897875558806,144.90120774224067,6454132.058336547
356,2022-12-23 19:07:46.681686401+00:00,-59.1794118132216,144.67085194559797,6454093.721002044
357,2022-12-23 19:07:52.681655884+00:00,-59.54339444907939,144.4382777336029,6453940.235459958
358,2022-12-23 19:07:58.681640625+00:00,-59.90323120095227,144.20286926293633,6453968.608246481
359,2022-12-23 19:08:04.681625366+00:00,-60.26901395987641,143.9557468870648,6453663.0158710005
360,2022-12-23 19:08:10.681610107+00:00,-60.62961990488196,143.70971805985909,6453626.485315874
361,2022-12-23 19:08:16.681594849+00:00,-60.99213108296311,143.45560601908645,6453473.881693425
362,2022-12-23 19:08:22.681579590+00:00,-61.35171211388977,143.1972923079685,6453436.316303624
363,2022-12-23 19:08:28.681564331+00:00,-61.71188060221058,142.93338730915997,6453353.970341592
364,2022-12-23 19:08:34.681549072+00:00,-62.07591409001064,142.66425342794057,6453086.496214643
365,2022-12-23 19:08:40.680572510+00:00,-62.43405151905458,142.3885975589431,6453050.225676564
366,2022-12-23 19:08:46.681518555+00:00,-62.79407875723224,142.10612098858218,6452915.226692086
367,2022-12-23 19:08:52.681503296+00:00,-63.150423878918346,141.82149774147666,6452948.466752904
368,2022-12-23 19:08:58.681488037+00:00,-63.512762599146015,141.52309707757675,6452646.544259458
369,2022-12-23 19:09:04.681457520+00:00,-63.86762331736134,141.22486177850263,6452695.312815294
370,2022-12-23 19:09:10.681442261+00:00,-64.22821114634527,140.91299212393858,6452432.759509685
371,2022-12-23 19:09:16.681427002+00:00,-64.58258119151347,140.600458833847,6452458.398764842
372,2022-12-23 19:09:22.681411743+00:00,-64.93793749595183,140.2793176993087,6452412.552904507
373,2022-12-23 19:09:28.681396484+00:00,-65.29430336459382,139.94601925601418,6452267.333298016
374,2022-12-23 19:09:34.681381226+00:00,-65.65213209982082,139.60225809175978,6452016.210095249
375,2022-12-23 19:09:40.681365967+00:00,-66.00349886878875,139.25912336321664,6452077.907640309
376,2022-12-23 19:09:46.681350708+00:00,-66.35456952022632,138.9034769584051,6452097.019543414
377,2022-12-23 19:09:52.681335449+00:00,-66.71039133769334,138.53212426626186,6451840.459878824
378,2022-12-23 19:09:58.681320190+00:00,-67.06223893930037,138.15564346237178,6451761.59264471
379,2022-12-23 19:10:04.681304932+00:00,-67.41204073225764,137.76891370340863,6451723.808810458
380,2022-12-23 19:10:10.681289673+00:00,-67.76487353970298,137.3678045618557,6451500.419747969
381,2022-12-23 19:10:16.681274414+00:00,-68.11069730142437,136.9643069764573,6451605.045256589
