Image ID,Time,Latitude,Longitude,Altitude
11349,2022-12-28 02:11:15.612243652+00:00,-79.58525239319994,0.984699834119539,6477439.722763597
11350,2022-12-28 02:11:21.612243652+00:00,-79.81174651235224,359.27380061324766,6477382.567697591
11351,2022-12-28 02:11:27.612243652+00:00,-80.02759029423271,357.49157252006876,6477383.0656487215
11352,2022-12-28 02:11:33.612243652+00:00,-80.23547800198482,355.6355781927259,6477355.893633134
11353,2022-12-28 02:11:39.612243652+00:00,-80.43039851680994,353.7157211874751,6477472.9787382595
11354,2022-12-28 02:11:45.612258911+00:00,-80.6189629100484,351.6840456303659,6477266.354778331
11355,2022-12-28 02:11:51.612258911+00:00,-80.79133950209004,349.6052253277149,6477349.749542745
11356,2022-12-28 02:11:57.612258911+00:00,-80.95530694907802,347.44515472603086,6477329.793337444
11357,2022-12-28 02:12:03.612258911+00:00,-81.1039331210905,345.20632813983116,6477323.158566004
11358,2022-12-28 02:12:09.612274170+00:00,-81.24153742203778,342.89299106606046,6477261.075150307
11359,2022-12-28 02:12:15.612274170+00:00,-81.36187720388564,340.5275498528493,6477342.486093633
11360,2022-12-28 02:12:21.612274170+00:00,-81.46970614206822,338.088597949742,6477324.768738303
11361,2022-12-28 02:12:27.612274170+00:00,-81.56138210204826,335.5913117607924,6477304.381842016
11362,2022-12-28 02:12:33.612289429+00:00,-81.63895606994883,333.04068828494724,6477246.163581112
11363,2022-12-28 02:12:39.612289429+00:00,-81.69831890522514,330.4639965009489,6477297.933242902
11364,2022-12-28 02:12:45.612289429+00:00,-81.74162542777505,327.8425468941659,6477262.086493542
11365,2022-12-28 02:12:51.612289429+00:00,-81.76749721959754,325.2133381233673,6477316.413227993
11366,2022-12-28 02:12:57.612289429+00:00,-81.7780490219866,322.5540866330177,6477250.160008052
11367,2022-12-28 02:13:03.612289429+00:00,-81.77154674902344,319.91073888608605,6477293.422919675
11368,2022-12-28 02:13:09.612304688+00:00,-81.74609896117033,317.2865703353449,6477386.951073987
11369,2022-12-28 02:13:15.612304688+00:00,-81.70528511595339,314.6663347832567,6477380.008806915
11370,2022-12-28 02:13:21.612304688+00:00,-81.6480313352327,312.06721136520895,6477314.727252899
11371,2022-12-28 02:13:27.612304688+00:00,-81.57407541255189,309.52317162033216,6477342.659048013
11372,2022-12-28 02:13:33.612304688+00:00,-81.48400770141997,307.0247663191921,6477349.471673118
11373,2022-12-28 02:13:39.612319946+00:00,-81.37937266678958,304.58278395716644,6477370.941222938
11374,2022-12-28 02:13:45.612319946+00:00,-81.25932600706264,302.20754603723225,6477413.37819669
11375,2022-12-28 02:13:51.612335205+00:00,-81.12554344516822,299.8811674018963,6477347.342010757
11376,2022-12-28 02:13:57.612335205+00:00,-80.97910742605427,297.6452198611972,6477422.2180800615
11377,2022-12-28 02:14:03.612335205+00:00,-80.81901552263508,295.4892286369157,6477521.06836812
11378,2022-12-28 02:14:09.612350464+00:00,-80.64722343385273,293.38501676704146,6477480.061260739
11379,2022-12-28 02:14:15.612350464+00:00,-80.46179640965096,291.36568473961063,6477440.432117361
11380,2022-12-28 02:14:21.612350464+00:00,-80.26931907937147,289.4388265179322,6477592.631888935
11381,2022-12-28 02:14:27.611404419+00:00,-80.06377656187526,287.5636637354352,6477515.84519916
11382,2022-12-28 02:14:33.612350464+00:00,-79.85047365619607,285.78785787045035,6477645.250868303
11383,2022-12-28 02:14:39.612365723+00:00,-79.6273263031516,284.0690811695575,6477645.013411453
11384,2022-12-28 02:14:45.612365723+00:00,-79.39218573375345,282.41819365310835,6477514.799511011
11385,2022-12-28 02:14:51.612365723+00:00,-79.1568405344027,280.8620126761658,6477770.30502015
11386,2022-12-28 02:14:57.612365723+00:00,-78.90912087347124,279.35537203440936,6477765.215248444
11387,2022-12-28 02:15:03.612380981+00:00,-78.65352196869961,277.90919226723014,6477701.336297997
11388,2022-12-28 02:15:09.612380981+00:00,-78.3969304605685,276.5460659170089,6477944.769048236
11389,2022-12-28 02:15:15.611419678+00:00,-78.13013297741077,275.2245063278658,6477939.039783749
11390,2022-12-28 02:15:21.612380981+00:00,-77.85586234281176,273.952650504715,6477831.069551487
11391,2022-12-28 02:15:27.612380981+00:00,-77.57820245189001,272.7599941331354,6477938.222904118
11392,2022-12-28 02:15:33.612380981+00:00,-77.29353605818348,271.6200458991638,6477977.966657627
11393,2022-12-28 02:15:39.612380981+00:00,-77.01068204493262,270.5008081001937,6478070.2272539865
11394,2022-12-28 02:15:45.612380981+00:00,-76.7276831340179,269.4113812265818,6478213.434197316
11395,2022-12-28 02:15:51.611419678+00:00,-76.42974393653635,268.39311016464063,6478126.231734085
11396,2022-12-28 02:15:57.612380981+00:00,-76.13149401589605,267.4266880726702,6478231.27470246
11397,2022-12-28 02:16:03.612380981+00:00,-75.82970422196904,266.4917126828129,6478282.030304949
11398,2022-12-28 02:16:09.612365723+00:00,-75.52333551468436,265.59604691285807,6478294.103712888
11399,2022-12-28 02:16:15.612365723+00:00,-75.21722120642924,264.74131513641026,6478465.415361181
11400,2022-12-28 02:16:21.612365723+00:00,-74.90573154002453,263.90828008305397,6478468.538786203
11401,2022-12-28 02:16:27.612365723+00:00,-74.59093615862226,263.1062889576548,6478442.246852655
11402,2022-12-28 02:16:33.612365723+00:00,-74.27761385796646,262.349701602815,6478664.7312302105
11403,2022-12-28 02:16:39.612365723+00:00,-73.957293366938,261.6074807873219,6478619.501126551
11404,2022-12-28 02:16:45.612365723+00:00,-73.63687142337574,260.8954714192484,6478676.555993666
11405,2022-12-28 02:16:51.612365723+00:00,-73.31547272211645,260.208780866977,6478775.913680688
11406,2022-12-28 02:16:57.612365723+00:00,-72.98987988997015,259.5496296045101,6478805.83326662
11407,2022-12-28 02:17:03.612350464+00:00,-72.66491451590808,258.91486948018286,6478943.278214065
11408,2022-12-28 02:17:09.612350464+00:00,-72.33646753125014,258.29867396846413,6478990.709491296
11409,2022-12-28 02:17:15.612350464+00:00,-72.0072595277278,257.7036964802762,6479075.978053404
11410,2022-12-28 02:17:21.612350464+00:00,-71.67526498666126,257.12665544398135,6479100.284725335
11411,2022-12-28 02:17:27.612350464+00:00,-71.34419860132572,256.5772916751313,6479276.127020882
11412,2022-12-28 02:17:33.612350464+00:00,-71.00967261964239,256.03674981016525,6479312.493498343
11413,2022-12-28 02:17:39.612350464+00:00,-70.67343394253763,255.51738821112596,6479357.738900686
11414,2022-12-28 02:17:45.612350464+00:00,-70.33815620320196,255.01465738202225,6479496.039565544
11415,2022-12-28 02:17:51.612350464+00:00,-69.99808818506389,254.5246645641984,6479468.217376052
11416,2022-12-28 02:17:57.612350464+00:00,-69.65988338314574,254.05026111532698,6479569.501298941
11417,2022-12-28 02:18:03.612350464+00:00,-69.32079745651808,253.5945033410372,6479706.117154739
11418,2022-12-28 02:18:09.612350464+00:00,-68.98287285337497,253.14808245216838,6479909.442110248
11419,2022-12-28 02:18:15.612350464+00:00,-68.63942218716713,252.7157371434796,6479928.934369645
11420,2022-12-28 02:18:21.612335205+00:00,-68.29381962781095,252.292787433247,6479878.965878488
11421,2022-12-28 02:18:27.612350464+00:00,-67.95175220361241,251.88552187097525,6480038.036800266
11422,2022-12-28 02:18:33.612350464+00:00,-67.60829061284616,251.4904297039779,6480179.070900131
11423,2022-12-28 02:18:39.612335205+00:00,-67.2618927426266,251.10199530284976,6480205.06777265
11424,2022-12-28 02:18:45.612335205+00:00,-66.91684697094054,250.72540019126635,6480329.686377404
11425,2022-12-28 02:18:51.612335205+00:00,-66.56868132804297,250.35862305899192,6480351.964565608
11426,2022-12-28 02:18:57.612335205+00:00,-66.22302174975002,250.00302046509705,6480520.468551428
11427,2022-12-28 02:19:03.612335205+00:00,-65.87554153217417,249.65346318849296,6480621.280416356
11428,2022-12-28 02:19:09.612335205+00:00,-65.52778399961694,249.31849730823413,6480772.6468586605
11429,2022-12-28 02:19:15.612335205+00:00,-65.17809386839092,248.98515174869183,6480826.72677985
11430,2022-12-28 02:19:21.611373901+00:00,-64.82697769690104,248.66162190967086,6480852.005661213
11431,2022-12-28 02:19:27.612335205+00:00,-64.4781699248919,248.346631617507,6481010.478653884
11432,2022-12-28 02:19:33.612319946+00:00,-64.12748712374382,248.03756177965332,6481099.060595014
11433,2022-12-28 02:19:39.612319946+00:00,-63.77732884635781,247.73816941624665,6481247.41339147
11434,2022-12-28 02:19:45.612319946+00:00,-63.42485780793155,247.44654870091438,6481322.459083523
11435,2022-12-28 02:19:51.612319946+00:00,-63.074653365615724,247.1585376482063,6481496.998318689
11436,2022-12-28 02:19:57.612319946+00:00,-62.72078325012478,246.8753654710788,6481523.259295456
11437,2022-12-28 02:20:03.612319946+00:00,-62.367131346751925,246.6012598501887,6481595.190216426
11438,2022-12-28 02:20:09.612319946+00:00,-62.01495646409714,246.33086888672437,6481735.371587337
11439,2022-12-28 02:20:15.612319946+00:00,-61.66318694242482,246.06986812209817,6481932.476298985
11440,2022-12-28 02:20:21.612319946+00:00,-61.308011337726995,245.81164296937104,6481981.741773133
11441,2022-12-28 02:20:27.612304688+00:00,-60.95217396172714,245.5580376176472,6482013.885986907
11442,2022-12-28 02:20:33.612304688+00:00,-60.60005823102154,245.31033484878597,6482227.193317316
11443,2022-12-28 02:20:39.612304688+00:00,-60.24490591362,245.0670882673304,6482320.332484878
11444,2022-12-28 02:20:45.612304688+00:00,-59.88918844233698,244.8294920721853,6482408.380176914
11445,2022-12-28 02:20:51.612304688+00:00,-59.53511884725685,244.596046660978,6482578.028842904
11446,2022-12-28 02:20:57.612289429+00:00,-59.177501894096096,244.3649459182154,6482593.784209479
11447,2022-12-28 02:21:03.612289429+00:00,-58.822437794968586,244.13953409922357,6482741.276786696
11448,2022-12-28 02:21:09.612289429+00:00,-58.465318647454744,243.92081341859486,6482826.528152565
11449,2022-12-28 02:21:15.612274170+00:00,-58.10952242376546,243.70522601657723,6482975.333247729
11450,2022-12-28 02:21:21.612274170+00:00,-57.756879092278666,243.4917032685519,6483261.674642802
11451,2022-12-28 02:21:27.612258911+00:00,-57.395495091462315,243.28059989958098,6483168.706216231
11452,2022-12-28 02:21:33.612258911+00:00,-57.040083729087,243.0742361297352,6483353.481484158
11453,2022-12-28 02:21:39.611282349+00:00,-56.68340954933619,242.87331156396192,6483501.680369685
11454,2022-12-28 02:21:45.612243652+00:00,-56.32472624240933,242.6741857747726,6483567.0199861685
11455,2022-12-28 02:21:51.612228394+00:00,-55.96858164594879,242.47898688150778,6483753.504494322
11456,2022-12-28 02:21:57.612228394+00:00,-55.613380566648765,242.28865394435857,6484000.221242642
11457,2022-12-28 02:22:03.612228394+00:00,-55.25034878633231,242.09626797874716,6483880.437276601
11458,2022-12-28 02:22:09.612228394+00:00,-54.895558249596306,241.90999901141376,6484148.954695761
11459,2022-12-28 02:22:15.612228394+00:00,-54.53753353127134,241.72669345966955,6484283.586543372
11460,2022-12-28 02:22:21.612228394+00:00,-54.17660895376692,241.54441961974229,6484287.239731281
11461,2022-12-28 02:22:27.612213135+00:00,-53.81797222721785,241.3666561383534,6484409.331793145
11462,2022-12-28 02:22:33.612213135+00:00,-53.460885222274186,241.19173244276197,6484607.30973518
11463,2022-12-28 02:22:39.612213135+00:00,-53.10028404300386,241.01818977457856,6484650.189772513
11464,2022-12-28 02:22:45.612213135+00:00,-52.74258935858869,240.84910518938437,6484838.965763766
11465,2022-12-28 02:22:51.612213135+00:00,-52.385992131634104,240.68011666300262,6485067.653864467
11466,2022-12-28 02:22:57.612213135+00:00,-52.024828730942886,240.51423993160597,6485106.058530408
11467,2022-12-28 02:23:03.612213135+00:00,-51.66384488321621,240.35062979426286,6485157.5290821735
11468,2022-12-28 02:23:09.612213135+00:00,-51.305316103685506,240.1891029732285,6485321.68107103
11469,2022-12-28 02:23:15.612213135+00:00,-50.94760368632396,240.02899566758532,6485522.175224993
11470,2022-12-28 02:23:21.612213135+00:00,-50.58623964038974,239.8734433206391,6485582.09183273
